#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-b!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
#NAME?,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-d!,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
#NAME?,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
#NAME?,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-i-r17L29os,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-j!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-k!,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
#NAME?,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-n!,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-q!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-r!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-s!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
#NAME?,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
#NAME?,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
#NAME?,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-t!,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-tJZTZ-0m1Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-v!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
#NAME?,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-x!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
#NAME?,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
#NAME?,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-z!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
#NAME?,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0-26Q9twm2c,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0-EowkXxiJ4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0-NRYoVceZc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0-SX4CrvIZQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0-TxaJ8Rv8Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0-Y_H1PGpqw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0-f9rFUHZkM,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0-mMkR5elyI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0-nFMPuCNrE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0-njGWp6jo4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0-oarvNz96o,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0-rktOzK6KA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00-XzpubB9E,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00PADQ5moh4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00TVwlY4i6Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00_FGMdfLrE,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
00lp2gJazAI,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
00oV3JlDc9c,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00wRIoHrq9s,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
00yvOBTHIhk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
01!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01ASUgrbDY8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01GwEFa-gZY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01MRVzKYzq0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
01Tzw5gRo2E,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01epk5v6KeA,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
01jnD6OAqro,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01oiK9JlUho,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02FJXDKpC4A,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
02PjyIniUYo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02SWnOoiTwc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02SmD_idStM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02XinSpgdmc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
02ZHUp1yftI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02a6k7BuUjw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
02ec56t1VgU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02tl9CDhyaA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02vegzmPE38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
032irXh71kc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
03Bb8cWczNw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
03CyIeztNMc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03Kr0YntfWg,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
03O_ZeJ7YOw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03aHeQAfCLg,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
03h6fQHB2hU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
03v5LsOqdeI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03wnRbM2Xp4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
04!,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
04-E-XyG5CE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04BcMoZ--1E,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04MBiTiYxkg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04N9PL2ee50,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04SFSL17rsQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
04TNWAZMBAw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
04arpI2We1E,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04cTU67Uqjg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04wwHaGLf6M,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05An3xM5JlA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05LO1HEb5W8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
05ZV3Nrk7qs,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
05bcDYU8Rfs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05xd-0lz6R4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05ywZ37F0HQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
06!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
06-kBV_5_EM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
069rh8wr2uQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
06MV-hlNceQ,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
06Mf3gJyyOw,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
06ZQy5S6vq4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06mm_spi9SU,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
06w7Jw4_vxs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06yd_GhPt_4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07!,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
077A5adBdlE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07MpPaGHZyg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07fhkrwX8xU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07rvF3jWWE4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
07u1IopFdJc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07uSrOMbLe8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07xnNbKmatM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
07xwYbw0uTs,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
08!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
083Xo1SwK1E,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
084uAorMwII,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
088kAYxKWN8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08DaD9Yx4uA,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
08GU2zfhR9U,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08GbYtBmQvk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08KdsEMAxqA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
08T3p-IZ2Wk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08WoFvuPQS0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08_vU0qqQNk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08dFxKDnwFM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08depovIfPA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08mXTcScoTg,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
08sUVm8owUU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09-MziKjKpw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
098cnHVmA6A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
099tIKCVwFU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
09CKofeqFxM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09MkLYKZJGM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09Ouedo44-k,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09RO7V--ivk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09hyB3MEj-Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09riTq78yw8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09uuKEN73RI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0A6r57XgSoQ,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0AFWmLgtJ5I,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0AH7P1mh7xg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0A_DNkzkTH0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0B8tgjWF_lY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0BANC9rYD8U,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0BFPpBVTTP4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0BSHYc5BJks,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0BWTJLKMePs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0BjmXcGMBA0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0CT6247uBEQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0CUOy7yle_E,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
